system:index,GID_0,GID_1,NAME_0,NAME_1,VARNAME_1,sum,.geo
00005384dc166a76b89f,ZAF,ZAF.3_1,South Africa,Gauteng,Pretoria/Witwatersrand/Vaal,32410.29497608115,
00007c7d0246cb89113e,BWA,BWA.15_1,Botswana,Southern,Borwa|Ngwakets|Ngwaketse,8050.902644787585,
0000a2ed97d6ce638f1e,BWA,BWA.14_1,Botswana,South-East,Borwa-Botlhaba,3840.8809988713733,
0000c33696ecc11f7555,BWA,BWA.10_1,Botswana,Lobatse,,0.0,
0000ff760a5f32264abb,BWA,BWA.9_1,Botswana,Kweneng,,11300.924603595453,
0000051db713ac8df898,BWA,BWA.6_1,Botswana,Jwaneng,,1.666666716337204,
00009062a4f780d76f21,BWA,BWA.16_1,Botswana,Sowa,,0.0,
0000711a7719f1e6c658,BWA,BWA.11_1,Botswana,North-East,North East|Bokone-Botlhaba,7398.398321111412,
0000a171719bad5569e5,BWA,BWA.3_1,Botswana,Francistown,,20.682497479635124,
0000cd6ac7451d308be4,BWA,BWA.13_1,Botswana,Selibe Phikwe,,15.968616317066493,
00003e379146cd1a6d27,ZAF,ZAF.5_1,South Africa,Limpopo,Noordelike Provinsie|Northern Transvaal|Northern Province,622488.5972078172,
00005ac9e9cebddd96b8,BWA,BWA.8_1,Botswana,Kgatleng,,3920.77102419886,
00005e276911e75640c5,BWA,BWA.4_1,Botswana,Gaborone,,404.74178608866293,
00008cf2448b596f3e0b,MOZ,MOZ.2_1,Mozambique,Gaza,,77410.20426749458,
0000a697a7e4ba684ed5,MOZ,MOZ.3_1,Mozambique,Inhambane,,23698.862429463985,
00008a30ff012ad3226e,MOZ,MOZ.6_1,Mozambique,Maputo,,87993.48692583852,
00001bb73aee235f0a08,MOZ,MOZ.5_1,Mozambique,Maputo City,,20658.037318378927,
0000e0195cc8b3d62c64,SWZ,SWZ.2_1,Swaziland,Lubombo,,72735.35745065562,
0000d8885737c2b4f7fa,SWZ,SWZ.4_1,Swaziland,Shiselweni,Shiselwini,47463.70334903937,
0000501a7b9bea3db7bd,SWZ,SWZ.3_1,Swaziland,Manzini,,109804.8497032703,
00006c9211116131aa13,SWZ,SWZ.1_1,Swaziland,Hhohho,,153587.19463601816,
0000e67f111827a5a214,ATF,ATF.2_1,French Southern Territories,ÃŽles Ã‰parses,Glorioso Islands,0.0,
00000092b7241c98bea3,MDG,MDG.6_1,Madagascar,Toliary,Toleary|Toliary|TulÃ©ar,88575.52639685331,
000024443d1899b9978d,MDG,MDG.3_1,Madagascar,Fianarantsoa,,116378.62865755698,
00009de7b90b24d6643d,MDG,MDG.1_1,Madagascar,Antananarivo,Tananarive,125548.13629460335,
000099159265b8935d5b,MDG,MDG.5_1,Madagascar,Toamasina,Tamatave,81048.18147345292,
00001ab44af459fd7bdc,MYT,MYT.9_1,Mayotte,Kani-Keli,,53.41198542538811,
0000a7f99edc37556a8b,MYT,MYT.4_1,Mayotte,Boueni,,0.0,
000029a834553d5988d8,MYT,MYT.3_1,Mayotte,Bandrele,,970.2003483145844,
00007467adecea876363,MYT,MYT.6_1,Mayotte,Chirongui,,491.64075370115387,
0000d098b4762d2c0d67,MYT,MYT.16_1,Mayotte,Sada,,64.18625013501035,
0000bcbcaba8ed81efb2,MYT,MYT.14_1,Mayotte,Ouangani,,69.20208682733424,
00000b52da299f882cbc,MYT,MYT.1_1,Mayotte,Acoua,,218.12791112450992,
00001155ceaf4601cc90,MYT,MYT.13_1,Mayotte,Mtsamboro,,9.890477347607707,
0000286f485702b1d323,MYT,MYT.11_1,Mayotte,M'tsangamouji,,347.8380862750259,
000052db57fe7e38669f,MYT,MYT.17_1,Mayotte,Tsingoni,,35.00959475040436,
00003659af12d7b8770d,MYT,MYT.2_1,Mayotte,Bandraboua,,341.36350991071436,
0000e742a3307c87164b,MYT,MYT.10_1,Mayotte,Koungou,,35.05606995376886,
0000536c62b037cdb5a0,MYT,MYT.7_1,Mayotte,Dembeni,,264.65853538349563,
000052202356dce3d73d,MYT,MYT.5_1,Mayotte,Chiconi,,6.1402458723853615,
00000849d9a762b31468,MYT,MYT.12_1,Mayotte,Mamoudzou,,591.7178073929806,
000040f125f28397ed8d,MYT,MYT.8_1,Mayotte,Dzaoudzi,,0.0,
0000e8cea7d27f119489,MYT,MYT.15_1,Mayotte,Pamandzi,,0.0,
000086eb4fe3da0fcd92,MDG,MDG.2_1,Madagascar,Antsiranana,DiÃ©go-Suarez|Antseranana,458475.756868301,
0000672af34d6193e94d,SYC,SYC.20_1,Seychelles,Outer Islands,,0.0,
00000c8f1d07472a4340,SOM,SOM.12_1,Somalia,Nugaal,,3258.231512993574,
00002527432621c9d9ff,SOM,SOM.3_1,Somalia,Banaadir,Benadir,8102.7537852647265,
0000b3394ce316c7fbc9,SOM,SOM.14_1,Somalia,Shabeellaha Dhexe,Sh. Dhexe| Central Shabele,3648.235442519188,
0000e80f11232a3192e2,SOM,SOM.6_1,Somalia,Galguduud,Galgudug,14406.379084289074,
0000d051b5d054fbd408,SOM,SOM.11_1,Somalia,Mudug,Madugh| Mudugh,127628.25341266394,
0000e2c7a232fabd76c3,SOM,SOM.16_1,Somalia,Sool,,2442.337364156106,
00005b93e6146cf5b1d7,SOM,SOM.13_1,Somalia,Sanaag,Sanag,8540.700887322426,
00008786f94dc0e22a01,SOM,SOM.4_1,Somalia,Bari,,556.3067557549944,
