system:index,GID_0,GID_1,NAME_0,NAME_1,VARNAME_1,sum,.geo
00005384dc166a76b89f,ZAF,ZAF.3_1,South Africa,Gauteng,Pretoria/Witwatersrand/Vaal,1558262.281198975,
00007c7d0246cb89113e,BWA,BWA.15_1,Botswana,Southern,Borwa|Ngwakets|Ngwaketse,52919.01446661353,
0000a2ed97d6ce638f1e,BWA,BWA.14_1,Botswana,South-East,Borwa-Botlhaba,44760.19649396281,
0000c33696ecc11f7555,BWA,BWA.10_1,Botswana,Lobatse,,152.56800304183776,
0000ff760a5f32264abb,BWA,BWA.9_1,Botswana,Kweneng,,60823.9990519873,
0000051db713ac8df898,BWA,BWA.6_1,Botswana,Jwaneng,,8868.446217145405,
00009062a4f780d76f21,BWA,BWA.16_1,Botswana,Sowa,,22.108541151589037,
0000711a7719f1e6c658,BWA,BWA.11_1,Botswana,North-East,North East|Bokone-Botlhaba,29480.783051074017,
0000a171719bad5569e5,BWA,BWA.3_1,Botswana,Francistown,,7739.081592038097,
0000cd6ac7451d308be4,BWA,BWA.13_1,Botswana,Selibe Phikwe,,5919.754379631958,
00003e379146cd1a6d27,ZAF,ZAF.5_1,South Africa,Limpopo,Noordelike Provinsie|Northern Transvaal|Northern Province,4017536.3783746907,
00005ac9e9cebddd96b8,BWA,BWA.8_1,Botswana,Kgatleng,,27807.75752175438,
00005e276911e75640c5,BWA,BWA.4_1,Botswana,Gaborone,,24020.925269945692,
00008cf2448b596f3e0b,MOZ,MOZ.2_1,Mozambique,Gaza,,594958.7554144897,
0000a697a7e4ba684ed5,MOZ,MOZ.3_1,Mozambique,Inhambane,,308885.4007079383,
00008a30ff012ad3226e,MOZ,MOZ.6_1,Mozambique,Maputo,,609333.8025043231,
00001bb73aee235f0a08,MOZ,MOZ.5_1,Mozambique,Maputo City,,719835.3994138102,
0000e0195cc8b3d62c64,SWZ,SWZ.2_1,Swaziland,Lubombo,,81314.80896631994,
0000d8885737c2b4f7fa,SWZ,SWZ.4_1,Swaziland,Shiselweni,Shiselwini,31413.1203854832,
0000501a7b9bea3db7bd,SWZ,SWZ.3_1,Swaziland,Manzini,,212616.2645479422,
00006c9211116131aa13,SWZ,SWZ.1_1,Swaziland,Hhohho,,129806.72585798314,
0000e67f111827a5a214,ATF,ATF.2_1,French Southern Territories,ÃŽles Ã‰parses,Glorioso Islands,0.0,
00000092b7241c98bea3,MDG,MDG.6_1,Madagascar,Toliary,Toleary|Toliary|TulÃ©ar,434912.27258546185,
000024443d1899b9978d,MDG,MDG.3_1,Madagascar,Fianarantsoa,,247015.85874978537,
00009de7b90b24d6643d,MDG,MDG.1_1,Madagascar,Antananarivo,Tananarive,270492.5676316619,
000099159265b8935d5b,MDG,MDG.5_1,Madagascar,Toamasina,Tamatave,297553.2421948299,
00001ab44af459fd7bdc,MYT,MYT.9_1,Mayotte,Kani-Keli,,9546.990961034156,
0000a7f99edc37556a8b,MYT,MYT.4_1,Mayotte,Boueni,,2332.116318548427,
000029a834553d5988d8,MYT,MYT.3_1,Mayotte,Bandrele,,8285.130111996334,
00007467adecea876363,MYT,MYT.6_1,Mayotte,Chirongui,,4775.636105473369,
0000d098b4762d2c0d67,MYT,MYT.16_1,Mayotte,Sada,,2809.702788737708,
0000bcbcaba8ed81efb2,MYT,MYT.14_1,Mayotte,Ouangani,,2189.779965338987,
00000b52da299f882cbc,MYT,MYT.1_1,Mayotte,Acoua,,702.1733238631602,
00001155ceaf4601cc90,MYT,MYT.13_1,Mayotte,Mtsamboro,,253.54926200941497,
0000286f485702b1d323,MYT,MYT.11_1,Mayotte,M'tsangamouji,,2351.4279082536696,
000052db57fe7e38669f,MYT,MYT.17_1,Mayotte,Tsingoni,,3230.93593647854,
00003659af12d7b8770d,MYT,MYT.2_1,Mayotte,Bandraboua,,4033.9241864501264,
0000e742a3307c87164b,MYT,MYT.10_1,Mayotte,Koungou,,1236.5522609869638,
0000536c62b037cdb5a0,MYT,MYT.7_1,Mayotte,Dembeni,,2279.7440793509577,
000052202356dce3d73d,MYT,MYT.5_1,Mayotte,Chiconi,,4775.1365053457375,
00000849d9a762b31468,MYT,MYT.12_1,Mayotte,Mamoudzou,,1277.6813907987932,
000040f125f28397ed8d,MYT,MYT.8_1,Mayotte,Dzaoudzi,,286.0840658117743,
0000e8cea7d27f119489,MYT,MYT.15_1,Mayotte,Pamandzi,,202.7426161967072,
000086eb4fe3da0fcd92,MDG,MDG.2_1,Madagascar,Antsiranana,DiÃ©go-Suarez|Antseranana,179557.37669308396,
0000672af34d6193e94d,SYC,SYC.20_1,Seychelles,Outer Islands,,0.0,
00000c8f1d07472a4340,SOM,SOM.12_1,Somalia,Nugaal,,66565.85634791851,
00002527432621c9d9ff,SOM,SOM.3_1,Somalia,Banaadir,Benadir,5.107254477108226,
0000b3394ce316c7fbc9,SOM,SOM.14_1,Somalia,Shabeellaha Dhexe,Sh. Dhexe| Central Shabele,3404.2759807109833,
0000e80f11232a3192e2,SOM,SOM.6_1,Somalia,Galguduud,Galgudug,0.0,
0000d051b5d054fbd408,SOM,SOM.11_1,Somalia,Mudug,Madugh| Mudugh,262770.85014659166,
0000e2c7a232fabd76c3,SOM,SOM.16_1,Somalia,Sool,,1574.5733447710672,
00005b93e6146cf5b1d7,SOM,SOM.13_1,Somalia,Sanaag,Sanag,0.0,
00008786f94dc0e22a01,SOM,SOM.4_1,Somalia,Bari,,9482.416961050034,
