system:index,GID_0,GID_1,NAME_0,NAME_1,VARNAME_1,sum,.geo
0000322c657a2f8b3a8a,UGA,UGA.38_1,Uganda,Mbale,,73497.80395672283,
00005ca1fecc03816e7d,KEN,KEN.3_1,Kenya,Bungoma,,144794.64261735175,
0000caf7eddbe8c46305,UGA,UGA.50_1,Uganda,Pallisa,,26179.574711557492,
00007b6cc5eccd024f14,UGA,UGA.56_1,Uganda,Tororo,,42506.70760717984,
0000b205f78f1cbe924a,UGA,UGA.17_1,Uganda,Kamuli,,26441.936485386912,
0000ae469015c3b4f914,UGA,UGA.10_1,Uganda,Iganga,,70436.15574879425,
00006eaa8c01cf41b1d2,UGA,UGA.14_1,Uganda,Kaberamaido,,409.6975009664374,
0000d4f70969a6a64374,UGA,UGA.46_1,Uganda,Nakasongola,,6918.376157010327,
0000275d7ae95af61a2d,UGA,UGA.34_1,Uganda,Luwero,Luweero,89256.20972941782,
0000ae294fe3e0ed1a08,UGA,UGA.23_1,Uganda,Kayunga,,45790.74022041098,
0000cfc546a9107761d8,UGA,UGA.44_1,Uganda,Mukono,,167937.03005805484,
000030d3aa67c9e7057b,UGA,UGA.11_1,Uganda,Jinja,,74739.4511041204,
0000c1b8a547d2d954c5,UGA,UGA.57_1,Uganda,Wakiso,,186845.4205820549,
0000104a770d19ed9752,UGA,UGA.32_1,Uganda,Lake Victoria,,361.26104020802563,
0000851abfe96881c1a3,UGA,UGA.16_1,Uganda,Kampala,,162.58372943791414,
0000e4eced8bb7d320f7,UGA,UGA.37_1,Uganda,Mayuge,,27347.721977974332,
000056612b1982e315e1,UGA,UGA.4_1,Uganda,Bugiri,,30075.17040381055,
0000c1743d7e49c096cb,UGA,UGA.7_1,Uganda,Busia,,17117.885207893236,
000088bbc9548320dd98,KEN,KEN.4_1,Kenya,Busia,,71148.58314325602,
0000e49c1a9007588a99,KEN,KEN.11_1,Kenya,Kakamega,,218389.8629136186,
0000dab3411082e8fc7f,KEN,KEN.38_1,Kenya,Siaya,,85861.14597999754,
0000d41f070d65bf04c4,KEN,KEN.45_1,Kenya,Vihiga,,260112.56428770497,
0000069897fd7733ac54,KEN,KEN.17_1,Kenya,Kisumu,,182220.82384387543,
000003864b18350fc665,KEN,KEN.32_1,Kenya,Nandi,,67835.25574493961,
00005e6e02556128b31d,KEN,KEN.44_1,Kenya,Uasin Gishu,,105417.43546707311,
00007c7d7735137706dc,KEN,KEN.5_1,Kenya,Elgeyo-Marakwet,,13842.954931023445,
000024a4e2e3b86a7160,KEN,KEN.12_1,Kenya,Kericho,,90187.42070907075,
0000ac6802a502e7aec7,KEN,KEN.1_1,Kenya,Baringo,,25150.246698654548,
0000d6b1e78c82b0225d,KEN,KEN.47_1,Kenya,West Pokot,,12998.09513726397,
00007f2a767556417d3c,KEN,KEN.42_1,Kenya,Trans Nzoia,,99886.9374750142,
0000c2caecc64371b3bf,KEN,KEN.37_1,Kenya,Samburu,,10457.865784468764,
0000d6e27b968247bf95,KEN,KEN.25_1,Kenya,Marsabit,,17337.351654432416,
0000ca10233827ea1275,KEN,KEN.9_1,Kenya,Isiolo,,11682.846449894712,
0000c68c12cbefc05e06,KEN,KEN.20_1,Kenya,Laikipia,,30031.875029449595,
00007157aff87c4cf8fb,KEN,KEN.31_1,Kenya,Nakuru,,238614.76741218477,
00009ccbb608b6d6dbd8,KEN,KEN.35_1,Kenya,Nyandarua,,57998.820427377184,
000099f3ade2b937a345,KEN,KEN.26_1,Kenya,Meru,,198147.50534666236,
000047205a9950df1e1b,KEN,KEN.36_1,Kenya,Nyeri,,161317.28844268853,
00009b64a8653a8b302e,KEN,KEN.41_1,Kenya,Tharaka-Nithi,,28115.32410334468,
00007ca72364c7f9f7ce,KEN,KEN.7_1,Kenya,Garissa,,40871.55854780281,
00001f63df3bf8c78a63,KEN,KEN.46_1,Kenya,Wajir,,73319.57599317696,
000051373c7d310c2ffa,KEN,KEN.24_1,Kenya,Mandera,,103379.86672989305,
00000b37a78d352e759e,SOM,SOM.7_1,Somalia,Gedo,Gado,1191.7415041490888,
00000b0ccf2444d74c7b,SOM,SOM.8_1,Somalia,Hiiraan,Hiiran,7415.758071536932,
000094460e2b9c5cb036,SOM,SOM.2_1,Somalia,Bakool,,9828.078950347066,
0000a4337668b514b42f,SOM,SOM.5_1,Somalia,Bay,Baay,17484.982576103477,
00009ef143ddcfb8d0c6,SOM,SOM.15_1,Somalia,Shabeellaha Hoose,Sh. Hoose| Lower Shabele,41572.48945719827,
0000026a76dd0a60e369,SOM,SOM.9_1,Somalia,Jubbada Dhexe,J. Dhexe| Central Juba| Middle Juba,588.1587661093191,
0000ec7b00fb4ba29515,SOM,SOM.10_1,Somalia,Jubbada Hoose,J. Hoose| Lower Juba,17796.711056309352,
0000033ab85a10b5c2db,KEN,KEN.21_1,Kenya,Lamu,,7751.9109404315695,
0000d97864e30d5db3a5,KEN,KEN.14_1,Kenya,Kilifi,,177495.46297932905,
0000e634f509e1b5cbe8,KEN,KEN.40_1,Kenya,Tana River,,13984.868965181213,
0000859bcced57acede7,KEN,KEN.18_1,Kenya,Kitui,,39612.48026445783,
0000c03e0e61a2078d6c,KEN,KEN.22_1,Kenya,Machakos,,234644.32227619918,
0000fa8d93e6b3cdc22e,KEN,KEN.23_1,Kenya,Makueni,,36908.16388616722,
0000f3668bd6d1a49231,KEN,KEN.13_1,Kenya,Kiambu,,406782.9295416217,
0000c72e3ec9bf5cef6e,KEN,KEN.29_1,Kenya,Murang'a,,206966.26107102496,
00006aa279ec2fa0daf0,KEN,KEN.6_1,Kenya,Embu,,62581.655694259156,
00000143e28301ff11d3,KEN,KEN.15_1,Kenya,Kirinyaga,,112465.88780790388,
000053d59bbbe785233a,KEN,KEN.33_1,Kenya,Narok,,22672.959299134112,
0000f2eebe1864edf697,KEN,KEN.2_1,Kenya,Bomet,,55603.03826850512,
0000ad6ff40152e9242f,KEN,KEN.8_1,Kenya,Homa Bay,,80464.1834237277,
0000bb3a9a5d0ed74484,KEN,KEN.34_1,Kenya,Nyamira,,204018.7249715489,
00004c75830331a27272,KEN,KEN.16_1,Kenya,Kisii,,461456.9729313418,
00009f9c316f11b91061,KEN,KEN.27_1,Kenya,Migori,,107596.0700285921,
000004528ef99d50ec8e,TZA,TZA.12_1,Tanzania,Mara,,113728.95763834906,
00004c7368ea369da415,TZA,TZA.1_1,Tanzania,Arusha,,182002.56110422636,
000070e599ef8af99deb,KEN,KEN.10_1,Kenya,Kajiado,,58706.67165068783,
00007045bfaa595f36bf,KEN,KEN.30_1,Kenya,Nairobi,,202.8434085856223,
00000c5a5313658e8c1e,TZA,TZA.9_1,Tanzania,Kilimanjaro,,367794.85308620916,
0000b5d7397dc022cbef,TZA,TZA.24_1,Tanzania,Simiyu,,52429.795530911295,
0000defaab9c284823e2,TZA,TZA.11_1,Tanzania,Manyara,,101066.8931554395,
00000db743ed39bd2140,TZA,TZA.25_1,Tanzania,Singida,,79763.24203107425,
0000424b2be638a59403,KEN,KEN.39_1,Kenya,Taita Taveta,,34496.89006187769,
00000b14b07ed1c421e1,KEN,KEN.19_1,Kenya,Kwale,,82909.91273390834,
000054647953dae2a15e,KEN,KEN.28_1,Kenya,Mombasa,,10715.005715367748,
0000786f3ef498d9145d,TZA,TZA.27_1,Tanzania,Tanga,,166582.5547647202,
00007a0f5c6c3d4e4743,TZA,TZA.18_1,Tanzania,Pemba North,Kaskazini Pemba,28954.85875848768,
0000a27f2eca7166cb20,TZA,TZA.19_1,Tanzania,Pemba South,Kusini Pemba,23250.43966587271,
000066815f2cdc35a33b,TZA,TZA.29_1,Tanzania,Zanzibar South and Central,Kusini Unguja,25702.31265430854,
0000914d9ac55fe26b97,TZA,TZA.28_1,Tanzania,Zanzibar North,Kaskazini Unguja,43203.9372126549,
0000038658159b9665bc,TZA,TZA.30_1,Tanzania,Zanzibar West,Mjini Magharibi,32539.918569206584,
00001d70eac954676b6f,TZA,TZA.20_1,Tanzania,Pwani,,202245.8469149767,
0000c2e8eef13d9b5229,TZA,TZA.14_1,Tanzania,Morogoro,,303004.9210048916,
0000b7d7e18038593453,TZA,TZA.3_1,Tanzania,Dodoma,,162649.0676974562,
0000947458e15f4d04b4,TZA,TZA.5_1,Tanzania,Iringa,,71707.19944287272,
0000435fd54496d6c2d1,TZA,TZA.13_1,Tanzania,Mbeya,,237199.36983455395,
000009fbb73eecc112a6,TZA,TZA.17_1,Tanzania,Njombe,,35575.8875515806,
0000675a65ae7d472552,TZA,TZA.10_1,Tanzania,Lindi,,67928.01444439271,
0000342a356e9a853acb,TZA,TZA.2_1,Tanzania,Dar es Salaam,Dar-es-salaam|Pwani,52505.84903767162,
0000bbb2483f480e72c9,TZA,TZA.15_1,Tanzania,Mtwara,,90798.68864338596,
0000c6796648020ce4fd,MOZ,MOZ.1_1,Mozambique,Cabo Delgado,,151516.5733216377,
000015f2c0403162c276,COM,COM.2_1,Comoros,NjazÃ­dja,Grande Comore,0.0,
00005f9ed7de7d992e23,COM,COM.1_1,Comoros,Mwali,MohÃ©li,0.0,
0000ea3223a0f9df7bf7,COM,COM.3_1,Comoros,Nzwani,Anjouan,0.0,
000063c71b94b953cf78,MDG,MDG.4_1,Madagascar,Mahajanga,Majunga,58484.91777306937,
00005defa5e55c99c542,MOZ,MOZ.7_1,Mozambique,Nampula,MoÃ§ambique|Mozambique,211961.4591544052,
0000dfa5d827edfe3f87,MOZ,MOZ.8_1,Mozambique,Nassa,Niassa,140420.8584017697,
0000a770a7c889846ac1,MOZ,MOZ.11_1,Mozambique,Zambezia,,137311.6161122517,
0000b94a1eb469faefe3,MOZ,MOZ.9_1,Mozambique,Sofala,,89999.52807056089,
00007fc8e8779109dd2c,MOZ,MOZ.10_1,Mozambique,Tete,,81396.08537785333,
0000708fc4d0657fb6bb,MWI,MWI.21_1,Malawi,Nsanje,Port Herald,25408.08206607535,
000033669f828a7bf9c7,MWI,MWI.15_1,Malawi,Mulanje,Mlange|Mlanje,33693.7021798588,
0000551ee550eb66d14d,MWI,MWI.27_1,Malawi,Thyolo,Cholo,34850.213111641155,
0000b41f9419d57d9f6d,MWI,MWI.3_1,Malawi,Chikwawa,,43160.601417357015,
00006b1066d17a5d6cf2,MOZ,MOZ.4_1,Mozambique,Manica,,132667.70098296393,
0000bbe189cb53053747,MWI,MWI.2_1,Malawi,Blantyre,,56800.49794929403,
00009caa2b2dd294a9fb,MWI,MWI.4_1,Malawi,Chiradzulu,,38188.48249040276,
0000cce9b5f9f8acda73,MWI,MWI.28_1,Malawi,Zomba,,40407.40196238255,
00005f0f66be80370258,MWI,MWI.18_1,Malawi,Neno,,3454.578450228008,
00002f66a6f708ac6aaf,MWI,MWI.16_1,Malawi,Mwanza,,4079.1184413144993,
000042c91e3399765cc0,MWI,MWI.1_1,Malawi,Balaka,,10379.7126804107,
0000e420fcf656a56f60,MWI,MWI.22_1,Malawi,Ntcheu,Ncheu,20779.426840174587,
0000d11d61a952879bd1,MWI,MWI.12_1,Malawi,Machinga,Kasupe|Kasupi|Liwonde,21182.07623369914,
0000ecd3aa6eca2a5da3,MWI,MWI.24_1,Malawi,Phalombe,,10379.628319184305,
00004146ef2ba1a6e845,MWI,MWI.13_1,Malawi,Mangochi,Mangoche|Fort Johnston,62579.861898472256,
000098bed71063ea15b8,MWI,MWI.6_1,Malawi,Dedza,,20718.2683476929,
0000ef7f1453cbef9d16,MWI,MWI.26_1,Malawi,Salima,,29503.692755884127,
00001104aa1febc71333,MWI,MWI.20_1,Malawi,Nkhotakota,Kota Kota,28202.8569021288,
0000f38c27f2781dd849,MWI,MWI.10_1,Malawi,Likoma,,0.0,
00008d98321fac7d6dcf,MWI,MWI.19_1,Malawi,Nkhata Bay,Chinteche,11927.000699822584,
0000f477d2a3f5ad71e3,TZA,TZA.22_1,Tanzania,Ruvuma,,70164.96483970528,
0000758fb1e2f48996b8,MWI,MWI.25_1,Malawi,Rumphi,Rumpi,4321.997169253913,
0000e37fd7379e45beaa,MWI,MWI.8_1,Malawi,Karonga,,18770.10549102635,
0000c76939d70f911562,MWI,MWI.5_1,Malawi,Chitipa,,4601.548072509227,
00000f523d03df8936f6,ZMB,ZMB.6_1,Zambia,Muchinga,,26955.62537399803,
0000145c09eca9c0a238,MWI,MWI.17_1,Malawi,Mzimba,,26966.658098233223,
00005a87e54782db1856,ZMB,ZMB.8_1,Zambia,Northern,,62652.70132892666,
0000efc9cf38b7aa79fa,TZA,TZA.21_1,Tanzania,Rukwa,,64689.13859884993,
0000eed792bf6eb6a837,ZMB,ZMB.4_1,Zambia,Luapula,Fort Rosebery,97184.85143407474,
0000f180ef1da50693ca,COD,COD.3_1,Democratic Republic of the Congo,Haut-Katanga,,478931.70475870476,
00004fe32905d1b0536a,ZMB,ZMB.1_1,Zambia,Central,Broken Hill,71529.54167002413,
0000b1a0f0b1b0bffffb,ZMB,ZMB.2_1,Zambia,Copperbelt,Western,152002.35127123515,
00008ef9f5da05059aaa,ZMB,ZMB.3_1,Zambia,Eastern,Fort Jameson,79917.824878095,
0000b3c05fd6510b250f,MWI,MWI.14_1,Malawi,Mchinji,Fort Manning,27987.00912219281,
00007b9b0052d8a88398,MWI,MWI.9_1,Malawi,Kasungu,,28576.756587351563,
000079b1e3a786c27843,MWI,MWI.23_1,Malawi,Ntchisi,Nchisi,4736.450236341505,
000018ba8ffcf4b45315,MWI,MWI.7_1,Malawi,Dowa,,20818.458714965458,
00007fa24f9118843dc0,MWI,MWI.11_1,Malawi,Lilongwe,,126222.75751509251,
0000a2a82e7e41a790b5,ZWE,ZWE.4_1,Zimbabwe,Mashonaland Central,,44319.635244935,
00001271443b406041fe,ZWE,ZWE.3_1,Zimbabwe,Manicaland,,87305.50170565114,
00009f7d586960605ee1,ZWE,ZWE.7_1,Zimbabwe,Masvingo,,44170.72840382309,
00002a4df2c256fac746,ZWE,ZWE.5_1,Zimbabwe,Mashonaland East,,136345.8311699462,
00000ffb51de9a13b59d,ZWE,ZWE.6_1,Zimbabwe,Mashonaland West,,88417.06070739464,
0000d2ac9c8892d295ef,ZWE,ZWE.2_1,Zimbabwe,Harare,,134371.66762596127,
0000e1b8bd7f5a31647b,ZWE,ZWE.10_1,Zimbabwe,Midlands,,54773.246561163265,
00009cf421bd2a1085fe,ZWE,ZWE.9_1,Zimbabwe,Matabeleland South,,16725.039116176948,
0000f1c546690486ff91,ZWE,ZWE.8_1,Zimbabwe,Matabeleland North,,15866.82482775213,
0000b240eb22a090260d,ZMB,ZMB.9_1,Zambia,Southern,,74698.82828654611,
00005e61e697202c20e4,ZMB,ZMB.5_1,Zambia,Lusaka,,54800.26068681544,
000080cd1ce6e8fb189d,ZWE,ZWE.1_1,Zimbabwe,Bulawayo,,29485.03700522414,
0000aca10d4b084c291b,BWA,BWA.1_1,Botswana,Central,Centre|Ngwato|Serowe-Palapye,124400.94244115918,
00002a269f6600eaf327,BWA,BWA.2_1,Botswana,Chobe,,3198.53535098499,
000004c398cf6a1fb120,NAM,NAM.13_1,Namibia,Zambezi,Caprivi,9014.475027597051,
0000dbdd67f13cd1c395,BWA,BWA.12_1,Botswana,North-West,North West|Bokone-Bophirima,13679.768891364642,
0000f0794e97dbd642c1,BWA,BWA.5_1,Botswana,Ghanzi,Ghantsi,5833.287931770626,
00000d3909c536a24e4c,ZMB,ZMB.10_1,Zambia,Western,Barotseland,34709.538387554545,
00002f00e27ca1c32b8a,AGO,AGO.5_1,Angola,Cuando Cubango,,39833.26279811842,
0000fd0ad7ebece679cc,ZMB,ZMB.7_1,Zambia,North-Western,,69506.90556513319,
00008d4c125544774838,AGO,AGO.15_1,Angola,Moxico,,29754.397708546734,
0000d71fde1d7758ff18,COD,COD.15_1,Democratic Republic of the Congo,Lualaba,,222486.48140691765,
0000ebcb52945ac3e432,COD,COD.4_1,Democratic Republic of the Congo,Haut-Lomami,,139746.55365563298,
0000b3f9d4d36f2a6b1a,COD,COD.14_1,Democratic Republic of the Congo,Lomami,,9020.160749615921,
0000c8d1e0759ab5adf6,COD,COD.7_1,Democratic Republic of the Congo,KasaÃ¯-Central,,105498.83098535193,
0000538f1e855ddda73f,COD,COD.8_1,Democratic Republic of the Congo,KasaÃ¯-Oriental,,640360.7335879925,
0000ec0daa7f964ccbf0,COD,COD.21_1,Democratic Republic of the Congo,Sankuru,,0.0,
0000c5e7cc885787bbac,COD,COD.17_1,Democratic Republic of the Congo,Maniema,,105821.35518281058,
000003a19af91805c947,COD,COD.24_1,Democratic Republic of the Congo,Tanganyika,,96149.81884897506,
0000724d569cc2958259,COD,COD.22_1,Democratic Republic of the Congo,Sud-Kivu,,355295.84856466006,
00009ac59005d985d5b1,TZA,TZA.8_1,Tanzania,Kigoma,,91789.55803090341,
00007f8a14835afca538,TZA,TZA.7_1,Tanzania,Katavi,,20464.027652132034,
0000f0e4681f520da6a1,TZA,TZA.26_1,Tanzania,Tabora,,102216.07570954894,
00006bc6f645cf5ad9fc,TZA,TZA.23_1,Tanzania,Shinyanga,,95717.94561926681,
0000742d1ca4e0ebaf73,TZA,TZA.4_1,Tanzania,Geita,,168669.46067432762,
000046e53b678c764914,BDI,BDI.11_1,Burundi,Makamba,,19186.000470765997,
00001c14bdb39ee12671,BDI,BDI.4_1,Burundi,Bururi,,40743.51085670787,
0000779bd077040e0771,BDI,BDI.16_1,Burundi,Rutana,,5740.054693705515,
0000f7a54aa3eb909d18,BDI,BDI.7_1,Burundi,Gitega,Kitega,28286.417223189357,
000001a4eb626f2cba4d,BDI,BDI.3_1,Burundi,Bujumbura Rural,Usumbura,81588.73345461467,
0000c96090c38ddbe30c,BDI,BDI.14_1,Burundi,Mwaro,,1605.530082774186,
0000e7a72cc1335d7190,BDI,BDI.17_1,Burundi,Ruyigi,,6944.214099715325,
000000c3a28e31b28b42,BDI,BDI.8_1,Burundi,Karuzi,Karusi,16104.060485350557,
000043fcbfcf17e7bad9,BDI,BDI.12_1,Burundi,Muramvya,Muramviya,10335.020328953788,
0000226ce62a9a7560e8,BDI,BDI.2_1,Burundi,Bujumbura Mairie,,23025.14750867082,
00005b6592778c142aeb,BDI,BDI.1_1,Burundi,Bubanza,,32607.555671395872,
0000ce08c68464814b04,BDI,BDI.6_1,Burundi,Cibitoke,,52614.4642962707,
00008abae843b0ab6a2b,RWA,RWA.2_1,Rwanda,Amajyepfo,Southern Province|Province du Sud,143908.9170378916,
00008b4cd4f538f5418a,RWA,RWA.4_1,Rwanda,Iburengerazuba,Western Province|Province de l'Ouestern Province|Province de l'Ouest,190613.83655337364,
0000f3b36b9e49529868,BDI,BDI.10_1,Burundi,Kirundo,,22675.333852937856,
00007e9769c1ec649787,RWA,RWA.3_1,Rwanda,Iburasirazuba,Eastern Province|Province de l'Est,159963.45119939398,
0000f3d04971a1065e64,BDI,BDI.15_1,Burundi,Ngozi,,35697.30499958593,
000095b620263e188efb,BDI,BDI.13_1,Burundi,Muyinga,Muhinga,23025.50325826439,
0000534d5571cae55d5b,BDI,BDI.9_1,Burundi,Kayanza,,12505.319895322991,
000080f02f811727ce96,BDI,BDI.5_1,Burundi,Cankuzo,,3028.204514445248,
000024003b4e465058b1,TZA,TZA.6_1,Tanzania,Kagera,,132932.48211554266,
0000c52cbf2f3ecac87f,TZA,TZA.16_1,Tanzania,Mwanza,,214804.27515393234,
0000fb5e8ac97c0e7fb5,UGA,UGA.15_1,Uganda,Kalangala,,3441.3567115599076,
00009669199b775efa2a,UGA,UGA.51_1,Uganda,Rakai,,25227.06088328889,
0000d646a4584366555b,UGA,UGA.6_1,Uganda,Bushenyi,,28496.528073004338,
0000c894277f1b3560f8,UGA,UGA.48_1,Uganda,Ntungamo,,14418.967433733696,
000024ada22707cac234,RWA,RWA.5_1,Rwanda,Umujyi wa Kigali,Kigali City|Ville de Kigali,176810.1141458899,
000077d1957907579660,RWA,RWA.1_1,Rwanda,Amajyaruguru,Northern Province|Province du Nord,103570.0856774538,
0000c98f86ec0c3c4a09,UGA,UGA.12_1,Uganda,Kabale,,26787.373143228724,
00007e028c7763b121bf,UGA,UGA.52_1,Uganda,Rukungiri,,9103.281612209026,
0000729e663e32d01018,UGA,UGA.26_1,Uganda,Kisoro,,9321.978417359021,
0000d9970d9af7822585,UGA,UGA.19_1,Uganda,Kanungu,,6506.249491954306,
00003913bc2ef0f0a9a8,COD,COD.16_1,Democratic Republic of the Congo,MaÃ¯-Ndombe,,2989.206162480405,
00008888bd56b371f0a5,COG,COG.9_1,Republic of Congo,Plateaux,,2208.610033141947,
0000e29b30aedc501906,COD,COD.13_1,Democratic Republic of the Congo,Kwilu,,34915.802193356416,
00009399ad5c70a0374a,COD,COD.12_1,Democratic Republic of the Congo,Kwango,,0.0,
00003649dc831553e43d,COD,COD.9_1,Democratic Republic of the Congo,KasaÃ¯,,93022.13548009076,
0000ebeb04a891fb56ce,AGO,AGO.12_1,Angola,Lunda Norte,,91836.0264989464,
00009c7da534986c516e,AGO,AGO.13_1,Angola,Lunda Sul,,65895.91038384761,
00007c8c0fe6f778c971,AGO,AGO.14_1,Angola,Malanje,Malange,37472.337523770315,
00003d38ddd75cee2131,AGO,AGO.17_1,Angola,UÃ­ge,,44251.49251356061,
00004a5c1f4eaac41d18,COD,COD.11_1,Democratic Republic of the Congo,Kongo-Central,,131024.03376550628,
0000c02ae9b85d6b2e2b,COD,COD.10_1,Democratic Republic of the Congo,Kinshasa,,100589.98893858219,
0000f130e91b03efe526,COG,COG.11_1,Republic of Congo,Pool,,1713.750513722151,
0000d8b784124bf4a42b,AGO,AGO.18_1,Angola,Zaire,,23524.965332500706,
000009f8eb2e88e5d285,AGO,AGO.6_1,Angola,Cuanza Norte,Cuanza-Nord|Kwanza Norte,6702.592667532712,
00006e9604f688b0cc55,AGO,AGO.7_1,Angola,Cuanza Sul,Cuanza-Sud|Kwanza Sul,94116.64059809965,
00007116ff53267df3a7,AGO,AGO.1_1,Angola,Bengo,,46621.822755357316,
00003c7284f9ea8da1b6,AGO,AGO.11_1,Angola,Luanda,Loanda,69845.39187644853,
000073775cdf8ef02fc8,AGO,AGO.4_1,Angola,Cabinda,,19912.20505847285,
000049cf8b45ad436001,COG,COG.5_1,Republic of Congo,Kouilou,,31690.957335623032,
0000258b361f6eb248bf,COG,COG.10_1,Republic of Congo,Pointe Noire,,0.0,
000026f6e736e4af25a7,COG,COG.8_1,Republic of Congo,Niari,,1944.2419105713282,
0000ed99f6d5c65bffaf,GAB,GAB.5_1,Gabon,Nyanga,,8823.425014835633,
000013deb1aab2f33819,GAB,GAB.4_1,Gabon,NgouniÃ©,N'GouniÃ©,28647.919214308575,
0000513c38343107a106,COG,COG.1_1,Republic of Congo,Bouenza,,30209.543563675616,
00000884afd9de5b5811,COG,COG.6_1,Republic of Congo,LÃ©koumou,,5432.540422099413,
00002939fd4b79f42231,COG,COG.2_1,Republic of Congo,Brazzaville,,0.0,
000083ab73048153307d,GAB,GAB.8_1,Gabon,OgoouÃ©-Maritime,,2065.1583994584407,
0000c55959a6c3e172f1,GNQ,GNQ.1_1,Equatorial Guinea,AnnobÃ³n,,0.0,
0000cca6e1d9c4c7d231,NAM,NAM.6_1,Namibia,Kunene,,5513.092773077064,
0000dbd5fc02e1ecae1d,NAM,NAM.2_1,Namibia,Erongo,,1800.4953870488116,
000047b6a1272e7b26de,NAM,NAM.12_1,Namibia,Otjozondjupa,,5408.557710666319,
000054574fa70dae300e,NAM,NAM.10_1,Namibia,Oshana,,16754.194247568277,
0000beace459af6cc91f,NAM,NAM.11_1,Namibia,Oshikoto,,10660.386641547795,
000081888f22a45442cf,NAM,NAM.9_1,Namibia,Omusati,,9422.003908464834,
000063fb6557521f9745,NAM,NAM.7_1,Namibia,Ohangwena,,12879.813861890396,
000021418820698f8b55,AGO,AGO.8_1,Angola,Cunene,,13422.503818361103,
0000765625863006d9ab,AGO,AGO.10_1,Angola,HuÃ­la,,133904.1407966055,
0000b970d75dc1246ac3,AGO,AGO.16_1,Angola,Namibe,MoÃ§Ã¢medes|Mossamedes,11511.973516162652,
00008bdb856ac057d753,AGO,AGO.2_1,Angola,Benguela,Benguella,108923.61158649673,
00009d998b430cefe4b5,AGO,AGO.9_1,Angola,Huambo,,103927.66316303985,
00008cda9f5f625cbdac,AGO,AGO.3_1,Angola,BiÃ©,,108921.36441291038,
0000420512a8a3f93c41,NAM,NAM.4_1,Namibia,Kavango,,17096.227666259198,
00006d87420b026a1c23,NAM,NAM.8_1,Namibia,Omaheke,,2643.0575597768393,
00000bb174c0ea491f22,BWA,BWA.7_1,Botswana,Kgalagadi,,4498.536059148367,
00006fa98c434666ede7,NAM,NAM.3_1,Namibia,Hardap,,2903.5165265725586,
0000eae09086bb5e19c4,NAM,NAM.5_1,Namibia,Khomas,,1455.0082537925932,
00008af1221b6fd11ce8,NAM,NAM.1_1,Namibia,!Karas,Karas,3792.609132157803,
0000e26b7080d50ee682,ZAF,ZAF.8_1,South Africa,Northern Cape,Noord-Kaap,51004.61936601599,
0000c18ba14589d23b56,ZAF,ZAF.9_1,South Africa,Western Cape,Wes-Kaap,112053.35045000623,
00008dde7ebf9b188d0e,ZAF,ZAF.4_1,South Africa,KwaZulu-Natal,Natal and Zululand,1237319.4001719677,
000055d96c49410a7ee0,ZAF,ZAF.1_1,South Africa,Eastern Cape,Oos-Kaap,740377.7649656427,
00007d455ac922729b50,ZAF,ZAF.2_1,South Africa,Free State,Orange Free State|Vrystaat,34014.40204137655,
000054657081eb169305,LSO,LSO.9_1,Lesotho,Quthing,,9297.389008616625,
0000194f64994d258f77,LSO,LSO.8_1,Lesotho,Qacha's Nek,Quacha's Nek|Quachas Nek,4915.8766770178145,
00002fb0395269644967,LSO,LSO.6_1,Lesotho,Mohale's Hoek,Mohales Hoek,8052.99371938891,
0000131a5906efd0ecd3,LSO,LSO.10_1,Lesotho,Thaba-Tseka,Thaba Tseka,3218.697570990559,
0000dd67f662c65561dc,LSO,LSO.4_1,Lesotho,Mafeteng,,11762.133880983518,
0000d88fbf3e5c4737b1,LSO,LSO.5_1,Lesotho,Maseru,,45315.97794230774,
0000f96d1f8933b72472,LSO,LSO.1_1,Lesotho,Berea,Teyateyaneng,21250.924236130286,
0000a5401a80f07a9fa4,LSO,LSO.3_1,Lesotho,Leribe,,50559.29386103357,
00002d6a78ed9e7b0e2d,LSO,LSO.7_1,Lesotho,Mokhotlong,,3210.959982137164,
0000b1ff2124029339d6,LSO,LSO.2_1,Lesotho,Butha-Buthe,Butha Buthe,10061.411002176326,
00004f5a4afe183fb42b,ZAF,ZAF.7_1,South Africa,North West,North-West|Noordwes,222111.8338400566,
000095d197e2a66bf7ca,ZAF,ZAF.6_1,South Africa,Mpumalanga,Eastern Transvaal,136979.75066700124,
00005384dc166a76b89f,ZAF,ZAF.3_1,South Africa,Gauteng,Pretoria/Witwatersrand/Vaal,27751.631818892558,
00007c7d0246cb89113e,BWA,BWA.15_1,Botswana,Southern,Borwa|Ngwakets|Ngwaketse,39435.281195218486,
0000a2ed97d6ce638f1e,BWA,BWA.14_1,Botswana,South-East,Borwa-Botlhaba,17874.36051992198,
0000c33696ecc11f7555,BWA,BWA.10_1,Botswana,Lobatse,,8.913424707819626,
0000ff760a5f32264abb,BWA,BWA.9_1,Botswana,Kweneng,,23395.04748194818,
0000051db713ac8df898,BWA,BWA.6_1,Botswana,Jwaneng,,0.0,
00009062a4f780d76f21,BWA,BWA.16_1,Botswana,Sowa,,0.0,
0000711a7719f1e6c658,BWA,BWA.11_1,Botswana,North-East,North East|Bokone-Botlhaba,18472.69927128068,
0000a171719bad5569e5,BWA,BWA.3_1,Botswana,Francistown,,60.07497381341129,
0000cd6ac7451d308be4,BWA,BWA.13_1,Botswana,Selibe Phikwe,,65.03797437497795,
