system:index,GID_0,GID_1,NAME_0,NAME_1,VARNAME_1,sum,.geo
00000ae08373e164040a,UGA,UGA.40_1,Uganda,Moroto,,32462.29877769947,
0000c680b17e2ba4e072,UGA,UGA.22_1,Uganda,Katakwi,,117.2536849975586,
0000708f65cbbc2a55e9,UGA,UGA.45_1,Uganda,Nakapiripirit,,0.0,
000005cfe8b0ebc7fe61,UGA,UGA.29_1,Uganda,Kumi,,896.7785153388977,
000087e8f9334e9b78ea,UGA,UGA.55_1,Uganda,Soroti,,41883.98377043009,
0000f9b94319dc11560a,UGA,UGA.54_1,Uganda,Sironko,,0.0,
00007ba75d9c81d5d7d5,UGA,UGA.20_1,Uganda,Kapchorwa,,6006.273600697517,
0000322c657a2f8b3a8a,UGA,UGA.38_1,Uganda,Mbale,,78030.33367088121,
00005ca1fecc03816e7d,KEN,KEN.3_1,Kenya,Bungoma,,231340.21451025686,
0000caf7eddbe8c46305,UGA,UGA.50_1,Uganda,Pallisa,,0.0,
00007b6cc5eccd024f14,UGA,UGA.56_1,Uganda,Tororo,,25080.51741781235,
0000b205f78f1cbe924a,UGA,UGA.17_1,Uganda,Kamuli,,25561.99494755268,
0000ae469015c3b4f914,UGA,UGA.10_1,Uganda,Iganga,,172833.83878451586,
00006eaa8c01cf41b1d2,UGA,UGA.14_1,Uganda,Kaberamaido,,0.0,
0000d4f70969a6a64374,UGA,UGA.46_1,Uganda,Nakasongola,,4013.883683681488,
0000275d7ae95af61a2d,UGA,UGA.34_1,Uganda,Luwero,Luweero,110798.2301325798,
0000ae294fe3e0ed1a08,UGA,UGA.23_1,Uganda,Kayunga,,14860.51402425766,
0000cfc546a9107761d8,UGA,UGA.44_1,Uganda,Mukono,,443917.0219840211,
000030d3aa67c9e7057b,UGA,UGA.11_1,Uganda,Jinja,,85894.53988667447,
0000c1b8a547d2d954c5,UGA,UGA.57_1,Uganda,Wakiso,,524532.5673342063,
0000104a770d19ed9752,UGA,UGA.32_1,Uganda,Lake Victoria,,25577.68583504476,
0000851abfe96881c1a3,UGA,UGA.16_1,Uganda,Kampala,,612.1333473570206,
0000e4eced8bb7d320f7,UGA,UGA.37_1,Uganda,Mayuge,,20839.864442169666,
000056612b1982e315e1,UGA,UGA.4_1,Uganda,Bugiri,,16603.393056750298,
0000c1743d7e49c096cb,UGA,UGA.7_1,Uganda,Busia,,7463.645308494568,
000088bbc9548320dd98,KEN,KEN.4_1,Kenya,Busia,,1159523.725221193,
0000e49c1a9007588a99,KEN,KEN.11_1,Kenya,Kakamega,,198839.35729233097,
0000dab3411082e8fc7f,KEN,KEN.38_1,Kenya,Siaya,,54909.70880736323,
0000d41f070d65bf04c4,KEN,KEN.45_1,Kenya,Vihiga,,28403.001036009602,
0000069897fd7733ac54,KEN,KEN.17_1,Kenya,Kisumu,,132308.63099649688,
000003864b18350fc665,KEN,KEN.32_1,Kenya,Nandi,,31791.196267049923,
00005e6e02556128b31d,KEN,KEN.44_1,Kenya,Uasin Gishu,,64137.04265069237,
00007c7d7735137706dc,KEN,KEN.5_1,Kenya,Elgeyo-Marakwet,,414.6639518737793,
000024a4e2e3b86a7160,KEN,KEN.12_1,Kenya,Kericho,,110465.59202321488,
0000ac6802a502e7aec7,KEN,KEN.1_1,Kenya,Baringo,,56581.82977750721,
0000d6b1e78c82b0225d,KEN,KEN.47_1,Kenya,West Pokot,,27521.983152747154,
00007f2a767556417d3c,KEN,KEN.42_1,Kenya,Trans Nzoia,,193167.29301679134,
0000c2caecc64371b3bf,KEN,KEN.37_1,Kenya,Samburu,,60.314149618148804,
0000d6e27b968247bf95,KEN,KEN.25_1,Kenya,Marsabit,,34318.44166052973,
0000ca10233827ea1275,KEN,KEN.9_1,Kenya,Isiolo,,38.88551890850067,
0000c68c12cbefc05e06,KEN,KEN.20_1,Kenya,Laikipia,,84279.22052752995,
00007157aff87c4cf8fb,KEN,KEN.31_1,Kenya,Nakuru,,741458.2920497761,
00009ccbb608b6d6dbd8,KEN,KEN.35_1,Kenya,Nyandarua,,178232.5487724613,
000099f3ade2b937a345,KEN,KEN.26_1,Kenya,Meru,,197167.18457472324,
000047205a9950df1e1b,KEN,KEN.36_1,Kenya,Nyeri,,54694.269360776976,
00009b64a8653a8b302e,KEN,KEN.41_1,Kenya,Tharaka-Nithi,,9361.209387016997,
00007ca72364c7f9f7ce,KEN,KEN.7_1,Kenya,Garissa,,37408.30976267843,
00001f63df3bf8c78a63,KEN,KEN.46_1,Kenya,Wajir,,20100.678540587425,
000051373c7d310c2ffa,KEN,KEN.24_1,Kenya,Mandera,,15812.044522881508,
00000b37a78d352e759e,SOM,SOM.7_1,Somalia,Gedo,Gado,19145.235230326653,
00000b0ccf2444d74c7b,SOM,SOM.8_1,Somalia,Hiiraan,Hiiran,79207.00416886806,
000094460e2b9c5cb036,SOM,SOM.2_1,Somalia,Bakool,,0.0,
0000a4337668b514b42f,SOM,SOM.5_1,Somalia,Bay,Baay,48127.048642754555,
00009ef143ddcfb8d0c6,SOM,SOM.15_1,Somalia,Shabeellaha Hoose,Sh. Hoose| Lower Shabele,74852.83222849053,
0000026a76dd0a60e369,SOM,SOM.9_1,Somalia,Jubbada Dhexe,J. Dhexe| Central Juba| Middle Juba,0.0,
0000ec7b00fb4ba29515,SOM,SOM.10_1,Somalia,Jubbada Hoose,J. Hoose| Lower Juba,36526.94792451952,
0000033ab85a10b5c2db,KEN,KEN.21_1,Kenya,Lamu,,16185.369242567174,
0000d97864e30d5db3a5,KEN,KEN.14_1,Kenya,Kilifi,,252914.03866659425,
0000e634f509e1b5cbe8,KEN,KEN.40_1,Kenya,Tana River,,14961.603428401666,
0000859bcced57acede7,KEN,KEN.18_1,Kenya,Kitui,,24292.592581033707,
0000c03e0e61a2078d6c,KEN,KEN.22_1,Kenya,Machakos,,91941.4674668471,
0000fa8d93e6b3cdc22e,KEN,KEN.23_1,Kenya,Makueni,,109254.52867382765,
0000f3668bd6d1a49231,KEN,KEN.13_1,Kenya,Kiambu,,571956.422519744,
0000c72e3ec9bf5cef6e,KEN,KEN.29_1,Kenya,Murang'a,,113067.15832102532,
00006aa279ec2fa0daf0,KEN,KEN.6_1,Kenya,Embu,,56128.41098554859,
00000143e28301ff11d3,KEN,KEN.15_1,Kenya,Kirinyaga,,65791.09751564615,
000053d59bbbe785233a,KEN,KEN.33_1,Kenya,Narok,,54414.76071122464,
0000f2eebe1864edf697,KEN,KEN.2_1,Kenya,Bomet,,11235.91734884767,
0000ad6ff40152e9242f,KEN,KEN.8_1,Kenya,Homa Bay,,201863.65044625482,
0000bb3a9a5d0ed74484,KEN,KEN.34_1,Kenya,Nyamira,,96235.57554594114,
00004c75830331a27272,KEN,KEN.16_1,Kenya,Kisii,,332823.00172502414,
00009f9c316f11b91061,KEN,KEN.27_1,Kenya,Migori,,226195.5175600052,
000004528ef99d50ec8e,TZA,TZA.12_1,Tanzania,Mara,,71899.42369174957,
00004c7368ea369da415,TZA,TZA.1_1,Tanzania,Arusha,,105330.99394577742,
000070e599ef8af99deb,KEN,KEN.10_1,Kenya,Kajiado,,49792.011425303244,
00007045bfaa595f36bf,KEN,KEN.30_1,Kenya,Nairobi,,179.07081052953123,
00000c5a5313658e8c1e,TZA,TZA.9_1,Tanzania,Kilimanjaro,,193758.99339395761,
0000b5d7397dc022cbef,TZA,TZA.24_1,Tanzania,Simiyu,,25723.98799622059,
0000defaab9c284823e2,TZA,TZA.11_1,Tanzania,Manyara,,55096.6408084631,
00000db743ed39bd2140,TZA,TZA.25_1,Tanzania,Singida,,12295.762763738632,
0000424b2be638a59403,KEN,KEN.39_1,Kenya,Taita Taveta,,47105.04377436638,
00000b14b07ed1c421e1,KEN,KEN.19_1,Kenya,Kwale,,101369.6372848574,
000054647953dae2a15e,KEN,KEN.28_1,Kenya,Mombasa,,143517.00021419316,
0000786f3ef498d9145d,TZA,TZA.27_1,Tanzania,Tanga,,93626.51938975768,
00007a0f5c6c3d4e4743,TZA,TZA.18_1,Tanzania,Pemba North,Kaskazini Pemba,9892.467265662493,
0000a27f2eca7166cb20,TZA,TZA.19_1,Tanzania,Pemba South,Kusini Pemba,23928.4120926857,
000066815f2cdc35a33b,TZA,TZA.29_1,Tanzania,Zanzibar South and Central,Kusini Unguja,3262.605540757553,
0000914d9ac55fe26b97,TZA,TZA.28_1,Tanzania,Zanzibar North,Kaskazini Unguja,293.58028683942905,
0000038658159b9665bc,TZA,TZA.30_1,Tanzania,Zanzibar West,Mjini Magharibi,61720.3867973739,
00001d70eac954676b6f,TZA,TZA.20_1,Tanzania,Pwani,,209322.49303201507,
0000c2e8eef13d9b5229,TZA,TZA.14_1,Tanzania,Morogoro,,103690.80498908758,
0000b7d7e18038593453,TZA,TZA.3_1,Tanzania,Dodoma,,52425.75983119011,
0000947458e15f4d04b4,TZA,TZA.5_1,Tanzania,Iringa,,57554.58750833273,
0000435fd54496d6c2d1,TZA,TZA.13_1,Tanzania,Mbeya,,160093.3298643804,
000009fbb73eecc112a6,TZA,TZA.17_1,Tanzania,Njombe,,100362.40192776918,
0000675a65ae7d472552,TZA,TZA.10_1,Tanzania,Lindi,,70194.89028897145,
0000342a356e9a853acb,TZA,TZA.2_1,Tanzania,Dar es Salaam,Dar-es-salaam|Pwani,129403.37846145539,
0000bbb2483f480e72c9,TZA,TZA.15_1,Tanzania,Mtwara,,55640.49793395926,
0000c6796648020ce4fd,MOZ,MOZ.1_1,Mozambique,Cabo Delgado,,245639.03545714123,
000015f2c0403162c276,COM,COM.2_1,Comoros,NjazÃ­dja,Grande Comore,40192.11531053992,
00005f9ed7de7d992e23,COM,COM.1_1,Comoros,Mwali,MohÃ©li,52949.70365022771,
0000ea3223a0f9df7bf7,COM,COM.3_1,Comoros,Nzwani,Anjouan,4007.1769933611736,
000063c71b94b953cf78,MDG,MDG.4_1,Madagascar,Mahajanga,Majunga,93491.98336548384,
00005defa5e55c99c542,MOZ,MOZ.7_1,Mozambique,Nampula,MoÃ§ambique|Mozambique,179011.37385787265,
0000dfa5d827edfe3f87,MOZ,MOZ.8_1,Mozambique,Nassa,Niassa,54212.18547540903,
0000a770a7c889846ac1,MOZ,MOZ.11_1,Mozambique,Zambezia,,229045.78397353023,
0000b94a1eb469faefe3,MOZ,MOZ.9_1,Mozambique,Sofala,,39109.916213810444,
00007fc8e8779109dd2c,MOZ,MOZ.10_1,Mozambique,Tete,,22147.314499901324,
0000708fc4d0657fb6bb,MWI,MWI.21_1,Malawi,Nsanje,Port Herald,18060.030253060424,
000033669f828a7bf9c7,MWI,MWI.15_1,Malawi,Mulanje,Mlange|Mlanje,25512.13600765163,
0000551ee550eb66d14d,MWI,MWI.27_1,Malawi,Thyolo,Cholo,28495.20977671988,
0000b41f9419d57d9f6d,MWI,MWI.3_1,Malawi,Chikwawa,,15426.040485851905,
00006b1066d17a5d6cf2,MOZ,MOZ.4_1,Mozambique,Manica,,162733.62905356815,
0000bbe189cb53053747,MWI,MWI.2_1,Malawi,Blantyre,,105402.4560913703,
00009caa2b2dd294a9fb,MWI,MWI.4_1,Malawi,Chiradzulu,,5938.3800156583975,
0000cce9b5f9f8acda73,MWI,MWI.28_1,Malawi,Zomba,,44191.605569987674,
00005f0f66be80370258,MWI,MWI.18_1,Malawi,Neno,,213.02722490114326,
00002f66a6f708ac6aaf,MWI,MWI.16_1,Malawi,Mwanza,,9553.065927743912,
000042c91e3399765cc0,MWI,MWI.1_1,Malawi,Balaka,,30782.879797344114,
0000e420fcf656a56f60,MWI,MWI.22_1,Malawi,Ntcheu,Ncheu,14411.394835627078,
0000d11d61a952879bd1,MWI,MWI.12_1,Malawi,Machinga,Kasupe|Kasupi|Liwonde,17854.690433624914,
0000ecd3aa6eca2a5da3,MWI,MWI.24_1,Malawi,Phalombe,,1906.7778977155685,
00004146ef2ba1a6e845,MWI,MWI.13_1,Malawi,Mangochi,Mangoche|Fort Johnston,26943.736985385418,
000098bed71063ea15b8,MWI,MWI.6_1,Malawi,Dedza,,7298.567090049445,
0000ef7f1453cbef9d16,MWI,MWI.26_1,Malawi,Salima,,34798.152299165726,
00001104aa1febc71333,MWI,MWI.20_1,Malawi,Nkhotakota,Kota Kota,24359.34188234806,
0000f38c27f2781dd849,MWI,MWI.10_1,Malawi,Likoma,,0.0,
00008d98321fac7d6dcf,MWI,MWI.19_1,Malawi,Nkhata Bay,Chinteche,8661.773785173893,
0000f477d2a3f5ad71e3,TZA,TZA.22_1,Tanzania,Ruvuma,,92190.62518399954,
0000758fb1e2f48996b8,MWI,MWI.25_1,Malawi,Rumphi,Rumpi,7731.648410753876,
0000e37fd7379e45beaa,MWI,MWI.8_1,Malawi,Karonga,,12014.837754293516,
0000c76939d70f911562,MWI,MWI.5_1,Malawi,Chitipa,,6205.118842840195,
00000f523d03df8936f6,ZMB,ZMB.6_1,Zambia,Muchinga,,15530.96705004491,
0000145c09eca9c0a238,MWI,MWI.17_1,Malawi,Mzimba,,16209.37357645362,
00005a87e54782db1856,ZMB,ZMB.8_1,Zambia,Northern,,16681.586549162865,
0000efc9cf38b7aa79fa,TZA,TZA.21_1,Tanzania,Rukwa,,36784.68764513731,
0000eed792bf6eb6a837,ZMB,ZMB.4_1,Zambia,Luapula,Fort Rosebery,55035.53235703707,
0000f180ef1da50693ca,COD,COD.3_1,Democratic Republic of the Congo,Haut-Katanga,,597433.4305524899,
00004fe32905d1b0536a,ZMB,ZMB.1_1,Zambia,Central,Broken Hill,11844.053919792175,
0000b1a0f0b1b0bffffb,ZMB,ZMB.2_1,Zambia,Copperbelt,Western,67337.31203117651,
00008ef9f5da05059aaa,ZMB,ZMB.3_1,Zambia,Eastern,Fort Jameson,17376.103358579618,
0000b3c05fd6510b250f,MWI,MWI.14_1,Malawi,Mchinji,Fort Manning,17573.494190780555,
00007b9b0052d8a88398,MWI,MWI.9_1,Malawi,Kasungu,,17142.05954182148,
000079b1e3a786c27843,MWI,MWI.23_1,Malawi,Ntchisi,Nchisi,3447.5072276592255,
000018ba8ffcf4b45315,MWI,MWI.7_1,Malawi,Dowa,,16668.109031644057,
00007fa24f9118843dc0,MWI,MWI.11_1,Malawi,Lilongwe,,127407.88024528774,
0000a2a82e7e41a790b5,ZWE,ZWE.4_1,Zimbabwe,Mashonaland Central,,34989.592973051585,
00001271443b406041fe,ZWE,ZWE.3_1,Zimbabwe,Manicaland,,34029.07514904971,
00009f7d586960605ee1,ZWE,ZWE.7_1,Zimbabwe,Masvingo,,30565.952573452745,
00002a4df2c256fac746,ZWE,ZWE.5_1,Zimbabwe,Mashonaland East,,58599.35689252521,
00000ffb51de9a13b59d,ZWE,ZWE.6_1,Zimbabwe,Mashonaland West,,48031.559663456326,
0000d2ac9c8892d295ef,ZWE,ZWE.2_1,Zimbabwe,Harare,,128210.50747717082,
0000e1b8bd7f5a31647b,ZWE,ZWE.10_1,Zimbabwe,Midlands,,85315.12056869268,
00009cf421bd2a1085fe,ZWE,ZWE.9_1,Zimbabwe,Matabeleland South,,14116.035010845988,
0000f1c546690486ff91,ZWE,ZWE.8_1,Zimbabwe,Matabeleland North,,6461.437340769815,
0000b240eb22a090260d,ZMB,ZMB.9_1,Zambia,Southern,,25130.11147132668,
00005e61e697202c20e4,ZMB,ZMB.5_1,Zambia,Lusaka,,17723.716692385253,
000080cd1ce6e8fb189d,ZWE,ZWE.1_1,Zimbabwe,Bulawayo,,79010.17079185083,
0000aca10d4b084c291b,BWA,BWA.1_1,Botswana,Central,Centre|Ngwato|Serowe-Palapye,18046.241447965305,
00002a269f6600eaf327,BWA,BWA.2_1,Botswana,Chobe,,0.0,
000004c398cf6a1fb120,NAM,NAM.13_1,Namibia,Zambezi,Caprivi,1990.8092821836472,
0000dbdd67f13cd1c395,BWA,BWA.12_1,Botswana,North-West,North West|Bokone-Bophirima,2030.3850721120834,
0000f0794e97dbd642c1,BWA,BWA.5_1,Botswana,Ghanzi,Ghantsi,2156.2835839390755,
00000d3909c536a24e4c,ZMB,ZMB.10_1,Zambia,Western,Barotseland,22533.331010341644,
00002f00e27ca1c32b8a,AGO,AGO.5_1,Angola,Cuando Cubango,,5562435.056877971,
0000fd0ad7ebece679cc,ZMB,ZMB.7_1,Zambia,North-Western,,21101.16787101007,
00008d4c125544774838,AGO,AGO.15_1,Angola,Moxico,,31602.030715823174,
0000d71fde1d7758ff18,COD,COD.15_1,Democratic Republic of the Congo,Lualaba,,1619707.0594677478,
0000ebcb52945ac3e432,COD,COD.4_1,Democratic Republic of the Congo,Haut-Lomami,,39350.57173997164,
0000b3f9d4d36f2a6b1a,COD,COD.14_1,Democratic Republic of the Congo,Lomami,,0.0,
0000c8d1e0759ab5adf6,COD,COD.7_1,Democratic Republic of the Congo,KasaÃ¯-Central,,27284.64480638504,
0000538f1e855ddda73f,COD,COD.8_1,Democratic Republic of the Congo,KasaÃ¯-Oriental,,207746.04231274128,
0000ec0daa7f964ccbf0,COD,COD.21_1,Democratic Republic of the Congo,Sankuru,,0.0,
0000c5e7cc885787bbac,COD,COD.17_1,Democratic Republic of the Congo,Maniema,,298554.9737998247,
000003a19af91805c947,COD,COD.24_1,Democratic Republic of the Congo,Tanganyika,,597570.6502259374,
0000724d569cc2958259,COD,COD.22_1,Democratic Republic of the Congo,Sud-Kivu,,417013.30230216344,
00009ac59005d985d5b1,TZA,TZA.8_1,Tanzania,Kigoma,,173003.2603045702,
00007f8a14835afca538,TZA,TZA.7_1,Tanzania,Katavi,,33299.546315431595,
0000f0e4681f520da6a1,TZA,TZA.26_1,Tanzania,Tabora,,78359.19693914465,
00006bc6f645cf5ad9fc,TZA,TZA.23_1,Tanzania,Shinyanga,,35897.00499515369,
0000742d1ca4e0ebaf73,TZA,TZA.4_1,Tanzania,Geita,,68132.63014185522,
000046e53b678c764914,BDI,BDI.11_1,Burundi,Makamba,,12828.793184697628,
00001c14bdb39ee12671,BDI,BDI.4_1,Burundi,Bururi,,32575.378912568092,
0000779bd077040e0771,BDI,BDI.16_1,Burundi,Rutana,,4497.751637339592,
0000f7a54aa3eb909d18,BDI,BDI.7_1,Burundi,Gitega,Kitega,22103.330681800842,
000001a4eb626f2cba4d,BDI,BDI.3_1,Burundi,Bujumbura Rural,Usumbura,25584.715544890423,
0000c96090c38ddbe30c,BDI,BDI.14_1,Burundi,Mwaro,,0.0,
0000e7a72cc1335d7190,BDI,BDI.17_1,Burundi,Ruyigi,,10037.70065408945,
000000c3a28e31b28b42,BDI,BDI.8_1,Burundi,Karuzi,Karusi,0.0,
000043fcbfcf17e7bad9,BDI,BDI.12_1,Burundi,Muramvya,Muramviya,2425.9391969442368,
0000226ce62a9a7560e8,BDI,BDI.2_1,Burundi,Bujumbura Mairie,,93499.49603007073,
00005b6592778c142aeb,BDI,BDI.1_1,Burundi,Bubanza,,5278.186246573925,
0000ce08c68464814b04,BDI,BDI.6_1,Burundi,Cibitoke,,12014.963984489441,
00008abae843b0ab6a2b,RWA,RWA.2_1,Rwanda,Amajyepfo,Southern Province|Province du Sud,84007.54065287785,
00008b4cd4f538f5418a,RWA,RWA.4_1,Rwanda,Iburengerazuba,Western Province|Province de l'Ouestern Province|Province de l'Ouest,140283.85757780686,
0000f3b36b9e49529868,BDI,BDI.10_1,Burundi,Kirundo,,17417.85830640793,
00007e9769c1ec649787,RWA,RWA.3_1,Rwanda,Iburasirazuba,Eastern Province|Province de l'Est,65312.36335919675,
0000f3d04971a1065e64,BDI,BDI.15_1,Burundi,Ngozi,,9982.96082687378,
000095b620263e188efb,BDI,BDI.13_1,Burundi,Muyinga,Muhinga,11359.517775833607,
0000534d5571cae55d5b,BDI,BDI.9_1,Burundi,Kayanza,,22063.864481329918,
000080f02f811727ce96,BDI,BDI.5_1,Burundi,Cankuzo,,2181.938383579254,
000024003b4e465058b1,TZA,TZA.6_1,Tanzania,Kagera,,149440.53628662485,
0000c52cbf2f3ecac87f,TZA,TZA.16_1,Tanzania,Mwanza,,147300.7382310629,
0000fb5e8ac97c0e7fb5,UGA,UGA.15_1,Uganda,Kalangala,,0.0,
00009669199b775efa2a,UGA,UGA.51_1,Uganda,Rakai,,33862.379292771395,
0000d646a4584366555b,UGA,UGA.6_1,Uganda,Bushenyi,,46373.14444339275,
0000c894277f1b3560f8,UGA,UGA.48_1,Uganda,Ntungamo,,195392.42631959915,
000024ada22707cac234,RWA,RWA.5_1,Rwanda,Umujyi wa Kigali,Kigali City|Ville de Kigali,54740.65046521612,
000077d1957907579660,RWA,RWA.1_1,Rwanda,Amajyaruguru,Northern Province|Province du Nord,46650.381559018526,
0000c98f86ec0c3c4a09,UGA,UGA.12_1,Uganda,Kabale,,98947.34662222862,
00007e028c7763b121bf,UGA,UGA.52_1,Uganda,Rukungiri,,30633.177468180656,
0000729e663e32d01018,UGA,UGA.26_1,Uganda,Kisoro,,5033.49831022515,
0000d9970d9af7822585,UGA,UGA.19_1,Uganda,Kanungu,,0.0,
00003913bc2ef0f0a9a8,COD,COD.16_1,Democratic Republic of the Congo,MaÃ¯-Ndombe,,75.26491600134793,
00008888bd56b371f0a5,COG,COG.9_1,Republic of Congo,Plateaux,,3237.1933220028877,
0000e29b30aedc501906,COD,COD.13_1,Democratic Republic of the Congo,Kwilu,,43213.658516266296,
00009399ad5c70a0374a,COD,COD.12_1,Democratic Republic of the Congo,Kwango,,0.0,
00003649dc831553e43d,COD,COD.9_1,Democratic Republic of the Congo,KasaÃ¯,,44232.601397275925,
0000ebeb04a891fb56ce,AGO,AGO.12_1,Angola,Lunda Norte,,204703.42049014568,
00009c7da534986c516e,AGO,AGO.13_1,Angola,Lunda Sul,,34509.73838734627,
00007c8c0fe6f778c971,AGO,AGO.14_1,Angola,Malanje,Malange,14059.19601559639,
00003d38ddd75cee2131,AGO,AGO.17_1,Angola,UÃ­ge,,8433.163479208946,
00004a5c1f4eaac41d18,COD,COD.11_1,Democratic Republic of the Congo,Kongo-Central,,256003.72670816464,
0000c02ae9b85d6b2e2b,COD,COD.10_1,Democratic Republic of the Congo,Kinshasa,,1008046.4600024857,
0000f130e91b03efe526,COG,COG.11_1,Republic of Congo,Pool,,5357.440841716645,
0000d8b784124bf4a42b,AGO,AGO.18_1,Angola,Zaire,,5552.7639273405075,
000009f8eb2e88e5d285,AGO,AGO.6_1,Angola,Cuanza Norte,Cuanza-Nord|Kwanza Norte,1916.3207565966775,
00006e9604f688b0cc55,AGO,AGO.7_1,Angola,Cuanza Sul,Cuanza-Sud|Kwanza Sul,46569.01783967018,
00007116ff53267df3a7,AGO,AGO.1_1,Angola,Bengo,,7343.377824934791,
00003c7284f9ea8da1b6,AGO,AGO.11_1,Angola,Luanda,Loanda,1701.6576399819526,
000073775cdf8ef02fc8,AGO,AGO.4_1,Angola,Cabinda,,12614.94242971224,
000049cf8b45ad436001,COG,COG.5_1,Republic of Congo,Kouilou,,2655.75499856472,
0000258b361f6eb248bf,COG,COG.10_1,Republic of Congo,Pointe Noire,,0.0,
000026f6e736e4af25a7,COG,COG.8_1,Republic of Congo,Niari,,1273.331586241722,
0000ed99f6d5c65bffaf,GAB,GAB.5_1,Gabon,Nyanga,,28377.68307006359,
000013deb1aab2f33819,GAB,GAB.4_1,Gabon,NgouniÃ©,N'GouniÃ©,14879.086564421654,
0000513c38343107a106,COG,COG.1_1,Republic of Congo,Bouenza,,64251.41895645857,
00000884afd9de5b5811,COG,COG.6_1,Republic of Congo,LÃ©koumou,,19861.355160474777,
00002939fd4b79f42231,COG,COG.2_1,Republic of Congo,Brazzaville,,0.0,
000083ab73048153307d,GAB,GAB.8_1,Gabon,OgoouÃ©-Maritime,,0.0,
0000c55959a6c3e172f1,GNQ,GNQ.1_1,Equatorial Guinea,AnnobÃ³n,,0.0,
0000cca6e1d9c4c7d231,NAM,NAM.6_1,Namibia,Kunene,,3881.1467413902283,
0000dbd5fc02e1ecae1d,NAM,NAM.2_1,Namibia,Erongo,,2.0,
000047b6a1272e7b26de,NAM,NAM.12_1,Namibia,Otjozondjupa,,77.54679143428802,
000054574fa70dae300e,NAM,NAM.10_1,Namibia,Oshana,,607.3568809705622,
0000beace459af6cc91f,NAM,NAM.11_1,Namibia,Oshikoto,,6121.3076359706765,
000081888f22a45442cf,NAM,NAM.9_1,Namibia,Omusati,,187.3732372522354,
000063fb6557521f9745,NAM,NAM.7_1,Namibia,Ohangwena,,5574.862954258919,
000021418820698f8b55,AGO,AGO.8_1,Angola,Cunene,,2290.507459759712,
0000765625863006d9ab,AGO,AGO.10_1,Angola,HuÃ­la,,21331.488032102585,
0000b970d75dc1246ac3,AGO,AGO.16_1,Angola,Namibe,MoÃ§Ã¢medes|Mossamedes,0.9529411764705882,
00008bdb856ac057d753,AGO,AGO.2_1,Angola,Benguela,Benguella,21406.85388256487,
00009d998b430cefe4b5,AGO,AGO.9_1,Angola,Huambo,,50083.42398095131,
00008cda9f5f625cbdac,AGO,AGO.3_1,Angola,BiÃ©,,33525.14459681511,
0000420512a8a3f93c41,NAM,NAM.4_1,Namibia,Kavango,,6253.527163505554,
00006d87420b026a1c23,NAM,NAM.8_1,Namibia,Omaheke,,174.59558486938477,
00000bb174c0ea491f22,BWA,BWA.7_1,Botswana,Kgalagadi,,227.1917531490326,
00006fa98c434666ede7,NAM,NAM.3_1,Namibia,Hardap,,637.4757255315781,
0000eae09086bb5e19c4,NAM,NAM.5_1,Namibia,Khomas,,1764.6926943063736,
00008af1221b6fd11ce8,NAM,NAM.1_1,Namibia,!Karas,Karas,57.631211449118226,
0000e26b7080d50ee682,ZAF,ZAF.8_1,South Africa,Northern Cape,Noord-Kaap,56999.623690647,
0000c18ba14589d23b56,ZAF,ZAF.9_1,South Africa,Western Cape,Wes-Kaap,28688.279075816565,
00008dde7ebf9b188d0e,ZAF,ZAF.4_1,South Africa,KwaZulu-Natal,Natal and Zululand,1749649.2434162404,
000055d96c49410a7ee0,ZAF,ZAF.1_1,South Africa,Eastern Cape,Oos-Kaap,296424.20821550523,
00007d455ac922729b50,ZAF,ZAF.2_1,South Africa,Free State,Orange Free State|Vrystaat,240921.98533165525,
000054657081eb169305,LSO,LSO.9_1,Lesotho,Quthing,,2569.086164712906,
0000194f64994d258f77,LSO,LSO.8_1,Lesotho,Qacha's Nek,Quacha's Nek|Quachas Nek,2049.2454854249954,
00002fb0395269644967,LSO,LSO.6_1,Lesotho,Mohale's Hoek,Mohales Hoek,3809.5615025758743,
0000131a5906efd0ecd3,LSO,LSO.10_1,Lesotho,Thaba-Tseka,Thaba Tseka,984.8053053456194,
0000dd67f662c65561dc,LSO,LSO.4_1,Lesotho,Mafeteng,,7411.199351997937,
0000d88fbf3e5c4737b1,LSO,LSO.5_1,Lesotho,Maseru,,28345.255548834335,
0000f96d1f8933b72472,LSO,LSO.1_1,Lesotho,Berea,Teyateyaneng,11428.873459410432,
0000a5401a80f07a9fa4,LSO,LSO.3_1,Lesotho,Leribe,,16004.236632552569,
00002d6a78ed9e7b0e2d,LSO,LSO.7_1,Lesotho,Mokhotlong,,968.7080549001694,
0000b1ff2124029339d6,LSO,LSO.2_1,Lesotho,Butha-Buthe,Butha Buthe,4047.2559871848894,
00004f5a4afe183fb42b,ZAF,ZAF.7_1,South Africa,North West,North-West|Noordwes,294210.80243387434,
000095d197e2a66bf7ca,ZAF,ZAF.6_1,South Africa,Mpumalanga,Eastern Transvaal,361491.57918426493,
00005384dc166a76b89f,ZAF,ZAF.3_1,South Africa,Gauteng,Pretoria/Witwatersrand/Vaal,23422.818163700897,
00007c7d0246cb89113e,BWA,BWA.15_1,Botswana,Southern,Borwa|Ngwakets|Ngwaketse,10506.936297357082,
0000a2ed97d6ce638f1e,BWA,BWA.14_1,Botswana,South-East,Borwa-Botlhaba,3996.632418126452,
0000c33696ecc11f7555,BWA,BWA.10_1,Botswana,Lobatse,,161.35680770874023,
